id,lon,lat
89953,88.24502,22.58850
89954,88.24465,22.58976
89955,88.24692,22.59298
89956,88.31981,22.60621
89957,88.31975,22.60604
89958,88.32042,22.60640
89959,88.32007,22.60789
89960,88.31988,22.60700
89961,88.32059,22.60685
89962,88.31999,22.60768
89963,88.32059,22.60760
89964,88.42717,22.60487
89965,88.26847,22.61739
89966,88.26166,22.61573
89967,88.26152,22.61455
89968,88.26205,22.61650
89969,88.26399,22.61940
89970,88.26138,22.61404
89971,88.26202,22.61336
89972,88.26052,22.61587
89973,88.27165,22.59924
89974,88.26809,22.60149
89975,88.26875,22.59850
89976,88.24545,22.59209
89977,88.24244,22.59118
89978,88.24420,22.59096
89979,88.24851,22.59042
89980,88.24972,22.59012
89981,88.24210,22.64741
89982,88.24600,22.64207
89983,88.24554,22.63917
89984,88.41019,22.61146
89985,88.36488,22.57889
89986,88.36494,22.57888
89987,88.33938,22.54044
89988,88.33968,22.53770
89989,88.33961,22.53742
89990,88.33930,22.53649
89991,88.33858,22.53450
89992,88.33668,22.53303
89993,88.39024,22.44576
89994,88.39791,22.62072
89995,88.38581,22.46158
89996,88.30464,22.48120
89997,88.34147,22.52369
89998,88.30465,22.48822
89999,88.30374,22.48812
90000,88.40076,22.58985
90001,88.40086,22.58992
90002,88.43316,22.62243
90003,88.42673,22.60950
90004,88.42667,22.60957
90005,88.42713,22.60996
90006,88.28968,22.58469
90007,88.29532,22.58093
90008,88.29791,22.57765
90009,88.38299,22.63369
90010,88.38147,22.63388
90011,88.38233,22.63382
90012,88.37838,22.47030
90013,88.41468,22.57809
90014,88.41412,22.57822
90015,88.32411,22.61950
90016,88.32469,22.62079
90017,88.32374,22.61860
90018,88.32398,22.61845
90019,88.32442,22.61951
90020,88.32397,22.61904
90021,88.32418,22.61896
90022,88.37337,22.46244
90023,88.37281,22.46195
90024,88.37265,22.46330
90025,88.33386,22.61483
90026,88.25800,22.57268
90027,88.40847,22.56160
90028,88.31777,22.61021
90029,88.31737,22.61001
90030,88.31648,22.61007
90031,88.31692,22.61035
90032,88.25134,22.59063
90033,88.25126,22.58969
90034,88.40355,22.66645
90035,88.40286,22.66653
90036,88.40319,22.66647
90037,88.40320,22.66689
90038,88.37422,22.60580
90039,88.33873,22.51712
90040,88.33995,22.51687
90041,88.34137,22.51679
90042,88.34267,22.51681
90043,88.34281,22.51682
90044,88.34293,22.51682
90045,88.34393,22.51684
90046,88.34501,22.51700
90047,88.34224,22.51680
90048,88.38762,22.47951
90049,88.42250,22.60782
90050,88.32634,22.58700
90051,88.41142,22.61162
90052,88.37523,22.48751
90053,88.34228,22.60097
90054,88.34305,22.60107
90055,88.41227,22.66173
90056,88.41219,22.66144
90057,88.44884,22.62308
90058,88.38993,22.61255
90059,88.39055,22.61306
90060,88.39007,22.61319
90061,88.39630,22.48862
90062,88.31212,22.49517
90063,88.31435,22.60422
90064,88.39216,22.56997
90065,88.30055,22.59565
90066,88.37844,22.49034
90067,88.37745,22.49031
90068,88.36105,22.58003
90069,88.36088,22.57935
90070,88.36267,22.58616
90071,88.36068,22.57873
90072,88.36133,22.58103
90073,88.36145,22.58148
90074,88.36173,22.58257
90075,88.36204,22.58390
90076,88.36226,22.58468
90077,88.43295,22.62784
90078,88.43315,22.62779
90079,88.29658,22.57584
90080,88.29703,22.57613
90081,88.29698,22.57576
90082,88.29776,22.57547
90083,88.29768,22.57582
90084,88.32217,22.57830
90085,88.32240,22.57906
90086,88.32208,22.57971
90087,88.43884,22.44161
90088,88.43903,22.44160
90089,88.43877,22.44196
90090,88.43909,22.44188
90091,88.38667,22.47874
90092,88.38661,22.47885
90093,88.38640,22.47851
90094,88.38049,22.48200
90095,88.38124,22.48196
90096,88.33591,22.46313
90097,88.32037,22.59814
90098,88.32847,22.51238
90099,88.34380,22.52342
90100,88.34378,22.52353
90101,88.35760,22.62410
90102,88.35749,22.62360
90103,88.31872,22.61859
90104,88.31959,22.61684
90105,88.38639,22.46498
90106,88.30829,22.60472
90107,88.30872,22.60581
90108,88.30975,22.60551
90109,88.30876,22.60598
90110,88.30813,22.60527
90111,88.30837,22.60608
90112,88.30845,22.60515
90113,88.30758,22.60547
90114,88.24501,22.51875
90115,88.24652,22.51874
90116,88.24698,22.51868
90117,88.24643,22.51841
90118,88.34656,22.52224
90119,88.37001,22.46094
90120,88.37032,22.46143
90121,88.37020,22.46155
90122,88.32337,22.60476
90123,88.41585,22.45336
90124,88.30349,22.48309
90125,88.30276,22.48392
90126,88.30267,22.48370
90127,88.35576,22.46750
90128,88.35543,22.46761
90129,88.30476,22.58116
90130,88.30485,22.58143
90131,88.30481,22.58130
90132,88.30457,22.58134
90133,88.30937,22.59511
90134,88.30945,22.59410
90135,88.32284,22.53922
90136,88.32218,22.53893
90137,88.31989,22.53874
90138,88.31856,22.53872
90139,88.32081,22.53888
90140,88.32171,22.53896
90141,88.32303,22.53935
90142,88.29276,22.58665
90143,88.29137,22.58697
90144,88.29161,22.58728
90145,88.29272,22.58649
90146,88.29321,22.58637
90147,88.36420,22.51992
90148,88.37842,22.53132
90149,88.37838,22.53112
90150,88.37851,22.53109
90151,88.34219,22.60262
90152,88.25150,22.50045
90153,88.39677,22.59499
90154,88.28988,22.47940
90155,88.40949,22.60038
90156,88.33579,22.62077
90157,88.33583,22.62093
90158,88.37897,22.45967
90159,88.37806,22.46050
90160,88.37815,22.46042
90161,88.37754,22.46013
90162,88.37819,22.46038
90163,88.37861,22.46000
90164,88.45766,22.45388
90165,88.45697,22.45402
90166,88.38796,22.64072
90167,88.30606,22.58601
90168,88.30623,22.58734
90169,88.30800,22.58701
90170,88.30632,22.58732
90171,88.30640,22.58674
90172,88.38825,22.64176
90173,88.38827,22.64220
90174,88.38805,22.64180
90175,88.35913,22.50791
90176,88.31562,22.59687
90177,88.31549,22.59693
90178,88.31479,22.59733
90179,88.31501,22.59627
90180,88.31405,22.59670
90181,88.31429,22.59760
90182,88.31479,22.59761
90183,88.31317,22.59712
90184,88.34263,22.60000
90185,88.30437,22.45895
90186,88.38565,22.45038
90187,88.38617,22.45052
90188,88.38079,22.63697
90189,88.34568,22.50324
90190,88.34607,22.50258
90191,88.34597,22.50323
90192,88.33204,22.48215
90193,88.37427,22.44936
90194,88.39547,22.46751
90195,88.39600,22.46669
90196,88.28447,22.50465
90197,88.38514,22.62697
90198,88.37073,22.53565
90199,88.44757,22.56830
90200,88.27911,22.59381
90201,88.27791,22.59407
90202,88.27881,22.59375
90203,88.27849,22.59289
90204,88.27840,22.59390
90205,88.27806,22.59302
90206,88.27814,22.59322
90207,88.27856,22.59307
90208,88.27815,22.59399
90209,88.27795,22.59339
90210,88.27805,22.59402
90211,88.27787,22.59352
90212,88.27715,22.59286
90213,88.33528,22.48654
90214,88.26464,22.63052
90215,88.26544,22.63020
90216,88.38255,22.63013
90217,88.39122,22.60537
90218,88.39138,22.60539
90219,88.36473,22.49858
90220,88.35902,22.52309
90221,88.37633,22.49411
90222,88.37810,22.49381
90223,88.35280,22.52279
90224,88.32700,22.59518
90225,88.32701,22.59555
90226,88.32692,22.59600
90227,88.32729,22.59509
90228,88.35316,22.46838
90229,88.35289,22.46744
90230,88.32953,22.63928
90231,88.42591,22.66238
90232,88.42632,22.66355
90233,88.43781,22.59145
90234,88.43755,22.59143
90235,88.31479,22.59569
90236,88.33517,22.51202
90237,88.44240,22.44103
90238,88.42255,22.64985
90239,88.36031,22.47308
90240,88.34740,22.50445
90241,88.38118,22.65900
90242,88.38093,22.65912
90243,88.38173,22.65877
90244,88.25640,22.51620
90245,88.33825,22.50018
90246,88.34022,22.50124
90247,88.33826,22.50133
90248,88.33836,22.50133
90249,88.33832,22.50017
90250,88.30811,22.48784
90251,88.41770,22.45686
90252,88.30970,22.49208
90253,88.39681,22.62358
90254,88.38563,22.60390
90255,88.34266,22.51633
90256,88.37057,22.51650
90257,88.37091,22.51638
90258,88.39158,22.44811
90259,88.40455,22.65164
90260,88.40431,22.65170
90261,88.37934,22.46131
90262,88.37998,22.46141
90263,88.38042,22.46179
90264,88.36871,22.51466
90265,88.34003,22.48336
90266,88.30255,22.47672
90267,88.39320,22.44746
90268,88.39337,22.44839
90269,88.34549,22.60188
90270,88.35424,22.53729
90271,88.38602,22.45207
90272,88.29758,22.58598
90273,88.34683,22.50033
90274,88.34746,22.50029
90275,88.36905,22.52112
90276,88.36902,22.52111
90277,88.35391,22.67861
90278,88.35287,22.67816
90279,88.35366,22.67799
90280,88.38082,22.49073
90281,88.38377,22.49815
90282,88.41929,22.64726
90283,88.41872,22.64746
90284,88.41877,22.64760
90285,88.43115,22.64778
90286,88.43149,22.64773
90287,88.43118,22.64798
90288,88.31593,22.50811
90289,88.31598,22.50773
90290,88.31655,22.50749
90291,88.35012,22.47595
90292,88.36668,22.47565
90293,88.41559,22.46048
90294,88.41678,22.46042
90295,88.41591,22.46046
90296,88.37101,22.50846
90297,88.36541,22.51185
90298,88.33902,22.51700
90299,88.33980,22.51670
90300,88.38993,22.48463
90301,88.37354,22.52647
90302,88.37891,22.62277
90303,88.39841,22.61906
90304,88.37020,22.49790
90305,88.36827,22.49814
90306,88.43010,22.62606
90307,88.42900,22.62627
90308,88.42893,22.62599
90309,88.39138,22.64452
90310,88.33713,22.60211
90311,88.33630,22.60226
90312,88.33683,22.60217
90313,88.33642,22.60224
90314,88.33643,22.60188
90315,88.38106,22.45729
90316,88.38189,22.45809
90317,88.32379,22.61323
90318,88.32325,22.61211
90319,88.30110,22.59707
90320,88.38856,22.47502
90321,88.38881,22.47510
90322,88.34778,22.49403
90323,88.32413,22.47485
90324,88.32445,22.47471
90325,88.39794,22.61625
90326,88.39732,22.61636
90327,88.39790,22.61615
90328,88.39753,22.61619
90329,88.33699,22.59570
90330,88.37888,22.61599
90331,88.37915,22.61620
90332,88.36392,22.47299
90333,88.36353,22.47220
90334,88.36331,22.47233
90335,88.36585,22.45904
90336,88.36587,22.45920
90337,88.39047,22.61292
90338,88.37901,22.62096
90339,88.37915,22.62096
90340,88.41010,22.64933
90341,88.40986,22.64944
90342,88.41033,22.64925
90343,88.34272,22.52117
90344,88.34226,22.52132
90345,88.39943,22.62335
90346,88.39982,22.62284
90347,88.41209,22.46968
90348,88.41225,22.47046
90349,88.41296,22.47026
90350,88.41211,22.46972
90351,88.41209,22.47076
90352,88.41215,22.47105
90353,88.37067,22.53062
90354,88.34756,22.47962
90355,88.32802,22.51531
90356,88.34192,22.50006
90357,88.30096,22.56673
90358,88.30098,22.56571
90359,88.39342,22.54729
90360,88.39433,22.54672
90361,88.39337,22.54768
90362,88.39349,22.54695
90363,88.38632,22.50347
90364,88.38407,22.62073
90365,88.38344,22.62077
90366,88.38407,22.62091
90367,88.38320,22.62080
90368,88.37058,22.49702
90369,88.35183,22.50251
90370,88.33032,22.52538
90371,88.33089,22.52534
90372,88.34635,22.60468
90373,88.34708,22.60500
90374,88.31054,22.59690
90375,88.31081,22.59737
90376,88.31109,22.59773
90377,88.31141,22.59790
90378,88.30954,22.59763
90379,88.31044,22.59695
90380,88.31057,22.59720
90381,88.31069,22.59715
90382,88.43037,22.62857
90383,88.26956,22.55098
90384,88.26958,22.55116
90385,88.27026,22.55084
90386,88.39152,22.46011
90387,88.36957,22.52780
90388,88.36996,22.52782
90389,88.41336,22.56413
90390,88.41353,22.56327
90391,88.29865,22.57962
90392,88.29874,22.58019
90393,88.29870,22.57987
90394,88.29850,22.58022
90395,88.35571,22.47456
90396,88.35589,22.47338
90397,88.35622,22.47328
90398,88.30526,22.45336
90399,88.37142,22.52510
90400,88.39501,22.63186
90401,88.40293,22.63188
90402,88.38533,22.61189
90403,88.38430,22.60938
90404,88.38400,22.60794
90405,88.38471,22.61048
90406,88.32880,22.62193
90407,88.32852,22.62034
90408,88.32834,22.62038
90409,88.32851,22.62131
90410,88.32848,22.62115
90411,88.32833,22.62054
90412,88.32805,22.62059
90413,88.32844,22.62086
90414,88.32816,22.62088
90415,88.40024,22.61472
90416,88.40017,22.61426
90417,88.32941,22.54350
90418,88.28865,22.61484
90419,88.31202,22.45746
90420,88.33713,22.64015
90421,88.37586,22.49399
90422,88.37538,22.49370
90423,88.37566,22.49389
90424,88.42974,22.62873
90425,88.42819,22.62925
90426,88.37978,22.64813
90427,88.42295,22.50554
90428,88.37458,22.46161
90429,88.33805,22.60112
90430,88.36573,22.63758
90431,88.36685,22.63737
90432,88.36669,22.63741
90433,88.36661,22.63711
90434,88.33010,22.50653
90435,88.34436,22.50105
90436,88.36104,22.64836
90437,88.36086,22.64837
90438,88.42278,22.59851
90439,88.30445,22.59372
90440,88.34342,22.52781
90441,88.40394,22.59102
90442,88.40611,22.59231
90443,88.28027,22.48822
90444,88.28102,22.48799
90445,88.37628,22.49265
90446,88.37570,22.49231
90447,88.37610,22.49223
90448,88.37910,22.49101
90449,88.33678,22.57874
90450,88.33685,22.57868
90451,88.33636,22.62326
90452,88.37653,22.47394
90453,88.39084,22.44822
90454,88.34436,22.50127
90455,88.35869,22.45302
90456,88.38102,22.48972
90457,88.38115,22.49006
90458,88.38036,22.49015
90459,88.38043,22.48995
90460,88.38059,22.48942
90461,88.31583,22.50729
90462,88.33452,22.62334
90463,88.33493,22.62436
90464,88.46006,22.58613
90465,88.45953,22.58633
90466,88.25577,22.58182
90467,88.25683,22.58153
90468,88.25696,22.58066
90469,88.25722,22.58169
90470,88.25624,22.58168
90471,88.25632,22.58194
90472,88.25669,22.58197
90473,88.25576,22.58218
90474,88.25588,22.58215
90475,88.25598,22.58283
90476,88.25605,22.58253
90477,88.25600,22.58213
90478,88.25621,22.58269
90479,88.25611,22.58210
90480,88.25566,22.58186
90481,88.37371,22.50668
90482,88.38864,22.59327
90483,88.34967,22.62580
90484,88.34826,22.62633
90485,88.34818,22.62603
90486,88.34843,22.62599
90487,88.34842,22.62579
90488,88.34807,22.62540
90489,88.34923,22.62510
90490,88.36735,22.57336
90491,88.30518,22.48691
90492,88.39400,22.44073
90493,88.39384,22.44056
90494,88.35805,22.46912
90495,88.35791,22.46885
90496,88.35789,22.46858
90497,88.35805,22.46811
90498,88.31998,22.48502
90499,88.31966,22.48508
90500,88.31972,22.48521
90501,88.37106,22.45123
90502,88.37071,22.45167
90503,88.37064,22.45185
90504,88.33372,22.61999
90505,88.33387,22.62029
90506,88.33417,22.62015
90507,88.33426,22.62027
90508,88.33361,22.62052
90509,88.33290,22.61971
90510,88.33399,22.62024
90511,88.33393,22.62008
90512,88.31060,22.46222
90513,88.31033,22.46237
90514,88.31049,22.46277
90515,88.31006,22.46277
90516,88.30976,22.46284
90517,88.30988,22.46194
90518,88.30997,22.46217
90519,88.31055,22.46199
90520,88.31013,22.46166
90521,88.31057,22.46209
90522,88.31099,22.46199
90523,88.31065,22.46242
90524,88.36608,22.54310
90525,88.36616,22.54309
90526,88.36640,22.54301
90527,88.35411,22.46687
90528,88.37739,22.51783
90529,88.37773,22.51888
90530,88.37639,22.50032
90531,88.30765,22.62046
90532,88.30821,22.62042
90533,88.30838,22.62119
90534,88.38431,22.46900
90535,88.36986,22.48023
90536,88.37087,22.48019
90537,88.32589,22.63834
90538,88.32543,22.63842
90539,88.39772,22.62593
90540,88.32001,22.46911
90541,88.32001,22.46846
90542,88.41634,22.62080
90543,88.39627,22.60520
90544,88.39635,22.60535
90545,88.45722,22.67888
90546,88.38274,22.44219
90547,88.38230,22.44187
90548,88.29827,22.49456
90549,88.29797,22.49376
90550,88.29821,22.49365
90551,88.29807,22.49327
90552,88.41758,22.64353
90553,88.41615,22.64391
90554,88.37760,22.45431
90555,88.37690,22.45397
90556,88.37072,22.52566
90557,88.38517,22.59444
90558,88.44066,22.44680
90559,88.44094,22.44723
90560,88.41390,22.61865
90561,88.42079,22.64420
90562,88.32417,22.47163
90563,88.32459,22.47154
90564,88.43431,22.67770
90565,88.44827,22.62320
90566,88.44836,22.62384
90567,88.44841,22.62403
90568,88.44867,22.62376
90569,88.29287,22.51371
90570,88.29363,22.51380
90571,88.28581,22.60232
90572,88.31160,22.59333
90573,88.31101,22.59486
90574,88.31094,22.59371
90575,88.31118,22.59348
90576,88.31077,22.59363
90577,88.31167,22.59368
90578,88.31186,22.59425
90579,88.31078,22.59494
90580,88.31051,22.59416
90581,88.30831,22.59467
90582,88.31051,22.59435
90583,88.31118,22.59522
90584,88.31016,22.59576
90585,88.40462,22.65201
90586,88.34590,22.59926
90587,88.34576,22.60074
90588,88.34633,22.60070
90589,88.34623,22.59961
90590,88.37888,22.46918
90591,88.37878,22.46875
90592,88.37424,22.57066
90593,88.37451,22.56984
90594,88.27993,22.54258
90595,88.28022,22.54324
90596,88.28008,22.54376
90597,88.28000,22.54338
90598,88.36792,22.50935
90599,88.36794,22.50970
90600,88.32541,22.48977
90601,88.32482,22.48988
90602,88.32872,22.59106
90603,88.44436,22.62131
90604,88.38852,22.63241
90605,88.38925,22.63225
90606,88.35971,22.52916
90607,88.40071,22.62693
90608,88.40055,22.62696
90609,88.40077,22.62705
90610,88.40282,22.61387
90611,88.40263,22.61342
90612,88.39115,22.60599
90613,88.39096,22.53012
90614,88.39154,22.53081
90615,88.39168,22.53105
90616,88.39224,22.53096
90617,88.36704,22.51470
90618,88.29945,22.58997
90619,88.29959,22.59076
90620,88.29955,22.59054
90621,88.32896,22.48409
90622,88.44505,22.62091
90623,88.43093,22.64886
90624,88.32535,22.58738
90625,88.32553,22.58689
90626,88.32564,22.58651
90627,88.45961,22.58344
90628,88.40413,22.64620
90629,88.40367,22.64607
90630,88.25044,22.58836
90631,88.25056,22.58730
90632,88.25056,22.58751
90633,88.31708,22.59359
90634,88.37440,22.46131
90635,88.37441,22.46096
90636,88.29549,22.58111
90637,88.34143,22.51479
90638,88.34072,22.51483
90639,88.29005,22.59496
90640,88.38834,22.66086
90641,88.38867,22.66077
90642,88.38346,22.53644
90643,88.38307,22.53734
90644,88.44227,22.59323
90645,88.44203,22.59254
90646,88.40931,22.46502
90647,88.31214,22.59314
90648,88.31275,22.59327
90649,88.31276,22.59315
90650,88.31323,22.59317
90651,88.31295,22.59327
90652,88.31375,22.59398
90653,88.31356,22.59398
90654,88.31253,22.59381
90655,88.31221,22.59340
90656,88.31270,22.59341
90657,88.31296,22.59342
90658,88.35541,22.50588
90659,88.39176,22.50172
90660,88.39098,22.50116
90661,88.39114,22.50141
90662,88.36097,22.54987
90663,88.36189,22.54958
90664,88.40234,22.62149
90665,88.40154,22.62239
90666,88.35871,22.50851
90667,88.42330,22.66266
90668,88.42364,22.66258
90669,88.35989,22.64961
90670,88.44068,22.61657
90671,88.37528,22.54110
90672,88.37452,22.54128
90673,88.39027,22.52957
90674,88.39080,22.52895
90675,88.41428,22.61576
90676,88.41928,22.61250
90677,88.39846,22.60808
90678,88.39713,22.60768
90679,88.39290,22.49169
90680,88.39277,22.49131
90681,88.39263,22.49097
90682,88.39243,22.49103
90683,88.39230,22.49061
90684,88.38270,22.48052
90685,88.38322,22.48043
90686,88.38330,22.48057
90687,88.38282,22.48097
90688,88.38436,22.48187
90689,88.40178,22.56436
90690,88.40183,22.56378
90691,88.32192,22.60165
90692,88.35966,22.55718
90693,88.35749,22.51422
90694,88.38293,22.61434
90695,88.38281,22.61391
90696,88.36902,22.55434
90697,88.36859,22.55441
90698,88.36949,22.55438
90699,88.44253,22.60384
90700,88.38777,22.46881
90701,88.38864,22.46830
90702,88.38752,22.46774
90703,88.39768,22.62442
90704,88.39782,22.62505
90705,88.31543,22.50812
90706,88.31533,22.50781
90707,88.38093,22.62104
90708,88.38101,22.62168
90709,88.38143,22.62160
90710,88.38131,22.62100
90711,88.40081,22.46836
90712,88.40016,22.46847
90713,88.40094,22.46863
90714,88.42489,22.64845
90715,88.42386,22.64931
90716,88.42509,22.64903
90717,88.41764,22.65135
90718,88.43581,22.66289
90719,88.43619,22.66360
90720,88.35661,22.47165
90721,88.26025,22.58166
90722,88.43789,22.60663
90723,88.43800,22.60687
90724,88.43885,22.60656
90725,88.43906,22.60689
90726,88.43877,22.60696
90727,88.43865,22.60665
90728,88.36847,22.53109
90729,88.37174,22.54326
90730,88.37167,22.54294
90731,88.40169,22.58323
90732,88.40243,22.55311
90733,88.40167,22.46652
90734,88.40150,22.46584
90735,88.40122,22.46550
90736,88.39058,22.50123
90737,88.39056,22.50093
90738,88.39055,22.50029
90739,88.30347,22.49522
90740,88.43803,22.59617
90741,88.40349,22.62865
90742,88.40343,22.62851
90743,88.40417,22.62824
90744,88.40411,22.62815
90745,88.40284,22.62877
90746,88.35551,22.46889
90747,88.35633,22.46874
90748,88.40388,22.50797
90749,88.44477,22.60167
90750,88.44430,22.60215
90751,88.35755,22.53845
90752,88.37179,22.61015
90753,88.34173,22.50857
90754,88.31999,22.60758
90755,88.39201,22.52810
90756,88.39243,22.52892
90757,88.39185,22.52814
90758,88.39199,22.52848
90759,88.39169,22.52871
90760,88.39157,22.52830
90761,88.40422,22.59960
90762,88.37944,22.46119
90763,88.37984,22.46156
90764,88.31858,22.67641
90765,88.31717,22.67626
90766,88.39869,22.56114
90767,88.39910,22.56105
90768,88.37312,22.46779
90769,88.37264,22.46800
90770,88.38934,22.61796
90771,88.38950,22.61845
90772,88.37926,22.50710
90773,88.33958,22.48342
90774,88.33950,22.48256
90775,88.33944,22.48229
90776,88.33907,22.48214
90777,88.33872,22.48330
90778,88.33859,22.48271
90779,88.33839,22.48369
90780,88.34390,22.65227
90781,88.34390,22.65266
90782,88.43714,22.61471
90783,88.43703,22.61374
90784,88.30737,22.47984
90785,88.30743,22.48016
90786,88.37026,22.53994
90787,88.41111,22.61267
90788,88.38214,22.46098
90789,88.38280,22.46133
90790,88.38225,22.46132
90791,88.38261,22.46167
90792,88.32011,22.58230
90793,88.32020,22.58363
90794,88.32046,22.58361
90795,88.31918,22.58260
90796,88.41000,22.65011
90797,88.37334,22.50722
90798,88.36954,22.51722
90799,88.37060,22.51777
90800,88.33167,22.53051
90801,88.33181,22.53174
90802,88.33189,22.53302
90803,88.33344,22.53511
90804,88.33334,22.53519
90805,88.32616,22.48905
90806,88.35622,22.59739
90807,88.35607,22.59641
90808,88.39630,22.50762
90809,88.39655,22.50747
90810,88.39668,22.50799
90811,88.39637,22.50809
90812,88.39632,22.50730
90813,88.39675,22.50721
90814,88.38374,22.66923
90815,88.38433,22.66904
90816,88.38190,22.45411
90817,88.28283,22.59916
90818,88.28334,22.59926
90819,88.28385,22.59959
90820,88.28373,22.59916
90821,88.28423,22.59948
90822,88.33675,22.52068
90823,88.33616,22.52050
90824,88.41021,22.61139
90825,88.34373,22.51033
90826,88.34361,22.50979
90827,88.40045,22.65464
90828,88.35985,22.54236
90829,88.38881,22.62313
90830,88.34749,22.62551
90831,88.34771,22.62612
90832,88.40581,22.58829
90833,88.40622,22.58777
90834,88.40698,22.58662
90835,88.37266,22.45816
90836,88.37339,22.45831
90837,88.37361,22.45891
90838,88.42836,22.44880
90839,88.38665,22.65643
90840,88.38575,22.65613
90841,88.44954,22.61249
90842,88.37850,22.60345
90843,88.35026,22.47132
90844,88.35881,22.51632
90845,88.40035,22.66608
90846,88.40024,22.66610
90847,88.40108,22.66597
90848,88.40046,22.66607
90849,88.40051,22.66464
90850,88.34873,22.59812
90851,88.36796,22.44978
90852,88.36749,22.44899
90853,88.39846,22.62804
90854,88.40541,22.46856
90855,88.40607,22.46842
90856,88.38407,22.48085
90857,88.29947,22.56201
90858,88.29944,22.56174
90859,88.29823,22.56121
90860,88.32818,22.64199
90861,88.31137,22.48231
90862,88.31192,22.48136
90863,88.39033,22.62425
90864,88.39050,22.62469
90865,88.39091,22.62455
90866,88.31212,22.59176
90867,88.37179,22.50917
90868,88.37146,22.50918
90869,88.40041,22.54826
90870,88.36117,22.53747
90871,88.36098,22.53702
90872,88.41280,22.64835
90873,88.41297,22.64875
90874,88.41269,22.64814
90875,88.40514,22.61099
90876,88.32057,22.59394
90877,88.32122,22.59411
90878,88.28942,22.51086
90879,88.27983,22.59161
90880,88.38757,22.66078
90881,88.31421,22.50078
90882,88.35957,22.53981
90883,88.39694,22.65686
90884,88.39795,22.65648
90885,88.25280,22.50623
90886,88.43011,22.60525
90887,88.43007,22.60519
90888,88.42991,22.60478
90889,88.42978,22.60523
90890,88.37731,22.45509
90891,88.37703,22.45475
90892,88.37708,22.45497
90893,88.37718,22.45484
90894,88.37659,22.45447
90895,88.37719,22.45502
90896,88.37770,22.45439
90897,88.31881,22.47740
90898,88.31967,22.47723
90899,88.38200,22.54823
90900,88.38356,22.54855
90901,88.38255,22.54793
90902,88.32236,22.60583
90903,88.32229,22.60549
90904,88.37211,22.48674
90905,88.37301,22.48617
90906,88.37334,22.48603
90907,88.28109,22.53682
90908,88.36836,22.51865
90909,88.36854,22.51879
90910,88.38363,22.52495
90911,88.38309,22.50227
90912,88.37159,22.53145
90913,88.36797,22.48827
90914,88.38918,22.52808
90915,88.38889,22.52755
90916,88.32962,22.48441
90917,88.35587,22.52250
90918,88.35518,22.52517
90919,88.35569,22.52517
90920,88.34570,22.47179
90921,88.40644,22.49343
90922,88.30066,22.59617
90923,88.35365,22.47030
90924,88.35446,22.46969
90925,88.35559,22.47006
90926,88.35509,22.47020
90927,88.37759,22.48222
90928,88.37953,22.50978
90929,88.40252,22.62694
90930,88.40336,22.62683
90931,88.36284,22.46988
90932,88.36306,22.47023
90933,88.36287,22.47016
90934,88.36298,22.47011
90935,88.36374,22.47015
90936,88.42756,22.60520
90937,88.42793,22.60484
90938,88.42751,22.60527
90939,88.42820,22.60528
90940,88.42764,22.60562
90941,88.29948,22.48876
90942,88.29502,22.60725
90943,88.37824,22.49540
90944,88.37854,22.49488
90945,88.37888,22.49487
90946,88.30749,22.48971
90947,88.38850,22.66151
90948,88.41501,22.65609
90949,88.43705,22.61250
90950,88.24792,22.58082
90951,88.24807,22.57998
90952,88.24855,22.58010
90953,88.39329,22.53481
90954,88.39322,22.53538
90955,88.39078,22.46256
90956,88.39084,22.46250
90957,88.39076,22.46202
90958,88.39080,22.46236
90959,88.39135,22.46225
90960,88.39116,22.46323
90961,88.39126,22.46236
90962,88.39130,22.46258
90963,88.39209,22.46235
90964,88.39081,22.46266
90965,88.39111,22.46260
90966,88.39106,22.46148
90967,88.39152,22.46188
90968,88.39199,22.46207
90969,88.39160,22.46219
90970,88.42445,22.64914
90971,88.42432,22.64868
90972,88.38851,22.56723
90973,88.38743,22.56693
90974,88.38724,22.56771
90975,88.39545,22.52896
90976,88.39610,22.52892
90977,88.39553,22.52895
90978,88.39595,22.53066
90979,88.38921,22.66707
90980,88.44983,22.61583
90981,88.45032,22.61606
90982,88.45028,22.61634
90983,88.45114,22.61605
90984,88.45034,22.61618
90985,88.45024,22.61574
90986,88.45051,22.61568
90987,88.45109,22.61584
90988,88.45089,22.61553
90989,88.45139,22.61599
90990,88.45138,22.61578
90991,88.45127,22.61542
90992,88.45147,22.61539
90993,88.45169,22.61647
90994,88.45000,22.61578
90995,88.44922,22.61591
90996,88.44928,22.61668
90997,88.32824,22.63719
90998,88.36734,22.47129
90999,88.36784,22.47107
91000,88.36797,22.47131
91001,88.42266,22.45657
91002,88.42226,22.45665
91003,88.40763,22.47880
91004,88.40745,22.47919
91005,88.40682,22.47897
91006,88.40850,22.47846
91007,88.33287,22.50970
91008,88.33313,22.51585
91009,88.32304,22.51003
91010,88.36937,22.67541
91011,88.38683,22.65919
91012,88.31391,22.47227
91013,88.31456,22.47281
91014,88.31462,22.47280
91015,88.31432,22.47255
91016,88.44612,22.62016
91017,88.44536,22.62033
91018,88.44543,22.62056
91019,88.37799,22.53250
91020,88.37764,22.53221
91021,88.40220,22.64166
91022,88.40312,22.64205
91023,88.40269,22.64207
91024,88.40140,22.64225
91025,88.40079,22.64143
91026,88.34357,22.50159
91027,88.34437,22.50162
91028,88.34312,22.50178
